Date,AAPL,GOOGL,MSFT,AMZN,TSLA,NVDA,META,JPM,V,DIS
2022-03-09,0.0349974477740409,0.0496875641963459,0.04585845995993387,0.024001199930983708,0.04193357517885765,0.0697223837200267,0.04314459859238284,0.04006219926040511,0.041990604788203045,0.014421298264197357
2022-03-10,-0.027186154841788213,-0.0074239903024579945,-0.010086672763461313,0.05412515560997311,-0.024063755330148706,-0.015468900983227729,-0.016574305077524887,-0.011840268842736368,-0.008960848514992237,-7.475105519128e-05
2022-03-11,-0.023908766227660472,-0.019323392634424286,-0.019328546187928675,-0.008806846762653975,-0.0512345859010529,-0.024627096416680372,-0.038932505970653786,-0.022524103661403005,-0.006364627289069391,-0.014142587153302966
2022-03-14,-0.026562204923203048,-0.030180177092151372,-0.012960860070552638,-0.025229488143872714,-0.036436802368687404,-0.034841619688594894,-0.005223532244193807,0.009931014109611613,0.018402818612454075,-0.020645109861475386
2022-03-15,0.02967729751733783,0.025779769597407354,0.03874257610197507,0.038867730338306705,0.046348355546253384,0.07702750730971375,0.028934212960108452,0.01774588300077573,0.029001949084263012,0.04006834304955076
2022-03-16,0.029015256465882766,0.03159894409195507,0.02521333698297612,0.038933563723705156,0.047812040425278646,0.06629522186102688,0.06040724938126263,0.04468607468147212,0.027796576628706937,0.02935906591799653
2022-03-17,0.006454062705948838,0.004190220002098455,0.002819498004915433,0.027007748989816838,0.037335010469022656,0.011022209216542844,0.020674815327551332,0.012644414114900027,0.007457479065844597,0.009627954691317386
2022-03-18,0.020919129769305433,0.017084106502812668,0.017647642525943086,0.025512151358369817,0.03876779427650434,0.06811779892005543,0.04161852143162692,-0.000356441640955385,0.02651684971694257,0.005951106448869092
2022-03-21,0.008537608074089542,-0.000176478475207964,-0.004227113219923417,0.0014945523217748669,0.017417963888751054,0.010622421970565066,-0.023095674009059097,-0.003212036445755184,-0.009447323710398248,-0.011974327095780946
2022-03-22,0.02080052514383346,0.02767434075628672,0.016379065502317935,0.02103830044237709,0.07905243778179138,-0.007855119012363798,0.024398191980651962,0.021267418801866667,0.006588780803496119,0.01074864612338211
2022-03-23,0.008233610310052875,-0.011385637193674136,-0.015029949835868806,-0.008981816492546923,0.005161136057840299,-0.03355467919975508,-0.014724196875186335,-0.019913415608588503,-0.017348253436512584,-0.01762894025399253
2022-03-24,0.022677929524464124,0.023840142095914674,0.015392822728943045,0.0014779010051912955,0.014823128420135223,0.09815111748161076,0.028623688069283837,0.006510462439609954,0.012251022351440044,0.009590233333153009
2022-03-25,0.0037340168371933213,0.0007132361360253636,-0.0013809282758910912,0.006868294014676479,-0.003234937980317265,-0.016270160818252055,0.010247338663041283,0.00874270655428444,0.00515384519044737,0.0012954430746878742
2022-03-28,0.00503665029964151,-0.0015349976650526065,0.023116496628939,0.025592678900108856,0.0803450783611821,0.019030942892200198,0.00797938563606837,-0.007398384344943998,0.01071284969807862,-0.003018678344018255
2022-03-29,0.01913430414989059,0.007422657635030472,0.015159271328536228,0.00192027764251268,0.007079858095940583,0.015485918473308713,0.028042347466195716,0.0022006794627451587,0.03329262528776611,0.026384123965760953
2022-03-30,-0.006649461222986264,-0.003978752125800011,-0.004914455206571966,-0.01780118433038691,-0.00507475414515135,-0.03371016491896062,-0.00874441067706111,-0.004533514264201566,-0.018279744628273087,-0.009973184821853054
2022-03-31,-0.017775801572707528,-0.020227159590194388,-0.017683020728540333,-0.019864567358571672,-0.014981813142339484,-0.014590135204877175,-0.024094760554996486,-0.030026829894621465,-0.009734359741281229,-0.026958082874143585
2022-04-01,-0.0017181175684324312,0.007787545446297006,0.003600450870203886,0.003450973226124532,0.006486599368272561,-0.021036266593064012,0.011197967912401685,-0.007409106002840393,0.02069696699757473,-0.0011666542065207341
2022-04-04,0.023693501576196763,0.020128484254249512,0.017936656992326272,0.029264484561530857,0.05611341298759176,0.02425864463112548,0.04020458304393437,0.004434180634087959,0.0060965851439236385,0.011532963553796849
2022-04-05,-0.018941925518504932,-0.016650236065966606,-0.012985373157454627,-0.025492089193307588,-0.047308971544201106,-0.052229510982987004,-0.008764818871386582,-0.011637361389466028,-0.007245155473210918,-0.02135953891713227
2022-04-06,-0.018450799125464434,-0.028757125763592684,-0.036605688965296035,-0.032300120131985244,-0.041694894294368345,-0.05877132315729161,-0.036835699319289095,-0.013874242278576143,-0.031314930277166586,-0.02248917098248826
2022-04-07,0.0018039248286343401,-0.00482987896861109,0.006243486877304694,-0.0061194323502751224,0.010996816105212748,-0.008153553542865954,-0.0015673672112853643,-0.0030421017740901446,-0.013058885899512873,-0.005280349782801674
2022-04-08,-0.011908782077369562,-0.019140588243068635,-0.014599718377580118,-0.021066740550443774,-0.03004944796541842,-0.04498507339947755,-0.0027809870825035166,0.01830805368890087,0.003839941923266421,0.0
2022-04-11,-0.025516133767208737,-0.033491438209247826,-0.03943167573321027,-0.021613947156313595,-0.048328086073804455,-0.05199183174741717,-0.02640210186666747,-0.003670606819813682,-0.010277232095131317,-0.00925154949307816
2022-04-12,0.011523706170784465,-0.00860883861020778,-0.011218062721447875,-0.002213363562407644,0.011291813566499442,-0.018843875492030704,-0.0107179185234344,-0.010977672002798866,-0.015599742946862394,0.0014541885486600847
2022-04-13,0.01634241353236887,0.017065445737106222,0.0197122255919,0.03152445706895657,0.03588835603591267,0.03250548390277963,0.003969318154380508,-0.032233473233342136,0.008845839017331603,0.011540852010036406
2022-04-14,-0.02998821763560544,-0.024358353785589815,-0.027084088949684726,-0.024652684274885983,-0.03655231880843268,-0.042561739445741265,-0.022373116977372653,-0.009269396005086805,-0.0022507056374352352,-0.014204597734292501
2022-04-18,-0.0013309524167367526,0.007468630781708674,0.0024657439358715116,0.007109164667870926,0.019583733431163042,0.02469661832379666,0.002807170811847337,0.018553737208881538,0.0017859260121195764,-0.02069450268998274
2022-04-19,0.014115102810106306,0.01826889829232825,0.017039753573684813,0.03488883060861969,0.023758093445249484,0.019051624296541503,0.0310290152804793,0.020706826000259415,0.011868560480459811,0.0323235854071835
2022-04-20,-0.0010154283335112035,-0.015145151837020365,0.0037153768074342786,-0.026041044919075107,-0.04955503671370076,-0.03225539090273921,-0.07772302364796646,0.003508260909821148,0.00968920449481736,-0.05557230235267341
2022-04-21,-0.004843599432497903,-0.025191325785142937,-0.01938138982198012,-0.037026427673936824,0.03231684066245499,-0.060469027769366024,-0.061620626283533375,-0.0077520760544662615,-0.006152770409303954,-0.02336028325940598
2022-04-22,-0.02782123311570417,-0.04149357308504642,-0.024144390754749168,-0.026608937569704394,-0.003697576672395231,-0.03309725365691585,-0.021055942814008688,-0.028722249929769128,-0.03825348191689648,-0.027864592498290097
2022-04-25,0.006737114164349967,0.02874138838709417,0.02441373265451352,0.011943186356370372,-0.006994645387893739,0.019830961283490378,0.01564274869643767,-0.0003155482618397709,0.008550444360723608,0.01420483555055374
2022-04-26,-0.03732810703738798,-0.03594575371904074,-0.03740407506937249,-0.0457507730510871,-0.12184121881948873,-0.05597434153762626,-0.032301135389294466,-0.029580947411315117,-0.042152781678750584,-0.03484790697740592
2022-04-27,-0.0014667864415184306,-0.03670882317534385,0.04810913599087585,-0.008781047317448887,0.005807678470473254,-0.019852949775041928,-0.03315853596185936,-0.013006208463244295,0.06469427529243532,-0.00483712718222129
2022-04-28,0.04515538516689821,0.03699210959272059,0.02263227808395074,0.04653418536434306,-0.004537702888526063,0.07423294552652715,0.17593609871959615,0.015812886986940278,0.030591650431065043,0.0006943961944341215
2022-04-29,-0.036604719318433676,-0.037233473519087235,-0.04181192668250111,-0.140494377749234,-0.007692220213591394,-0.06243054843293705,-0.02556745364380475,-0.03226841724113716,-0.03412497109651225,-0.031746076598616724
2022-05-02,0.0019665751170534485,0.021676561361287483,0.025043401487692574,0.0017580913238786078,0.03695628471433299,0.05316210665713772,0.053175113817441666,0.00913191890879328,-0.0075071098144612325,0.01675179937697191
2022-05-03,0.009622593086205722,0.006441746689806127,-0.009456229847930264,-0.0019799044812061073,0.006988279761963367,0.0035325690404659493,0.004262661140566948,0.021419699468312903,-0.014040426537564876,0.00044058752110176513
2022-05-04,0.0410083845118725,0.04199138421236093,0.029100663377716662,0.01348046853293483,0.04769864576468552,0.03734312685006347,0.053671689876995776,0.033081453783551096,0.028576881986753122,0.023249661302773728
2022-05-05,-0.05571620396495658,-0.04707554135070857,-0.043554552108423294,-0.07561036490424522,-0.08328615317548016,-0.07327628568148159,-0.06772298096516349,-0.025019727263054792,-0.0432592615060966,-0.030811699987789987
2022-05-06,0.004727237757448544,-0.006514807761720309,-0.009446688773588341,-0.014041240035030156,-0.008737180698190294,-0.008968438465282724,-0.02165349096005753,-0.0016140020963583135,-0.011791141245628078,-0.02060202264886224
2022-05-09,-0.0331891930681768,-0.02795331324891759,-0.036945531613109206,-0.05213354825727934,-0.09072948807249681,-0.09236925810452645,-0.03710080760256684,-0.015033909546741775,-0.048417320493101434,-0.030011761816602922
2022-05-10,0.01611206792133646,0.01674499557477027,0.01859576361270432,0.0006434445934944133,0.016427173986372612,0.03805317105813821,0.007339159433304099,-0.024372135971786668,0.003005042009723846,0.00654328350936817
2022-05-11,-0.05184144618546105,-0.006927730264086995,-0.03320972550706447,-0.03203225709010704,-0.08254582843646041,-0.05484539798894961,-0.04507962575012525,-0.006308298352435404,0.016220900956108064,-0.022938318176016215
2022-05-12,-0.02689423186005835,-0.006676761249557295,-0.019957762857954697,0.014790404884573283,-0.008174386751047313,-0.02736006966503568,0.01324580993461355,-0.0008464834661296994,-0.012096281092472294,-0.008554430802497626
2022-05-13,0.03191645200058413,0.028415346410508135,0.022596493960493014,0.05727556035084924,0.05712909369145702,0.09465207809642728,0.03859010436171717,0.00889511528796505,0.02711751645482119,0.028952256082774852
2022-05-16,-0.010672299992517509,-0.013834523015100908,0.0014552598144155215,-0.01985316173972196,-0.05875856161837267,-0.02496322716976962,0.007149302175796901,-0.006969434371982497,-0.007127268464467984,-0.020031681079541563
2022-05-17,0.025422628360278532,0.017720346469222825,0.020344151491232365,0.04113327357999652,0.05141017778952928,0.05288478989327561,0.012897394842821486,0.033147351001724834,0.03129260849292326,0.03289592987424794
2022-05-18,-0.056419290022042046,-0.03926667069952572,-0.04552970236101794,-0.07156196640827217,-0.06801379812405906,-0.06816315239273818,-0.05122889932890373,-0.017105949594043768,-0.019656707092901793,-0.03994846842130784
2022-05-19,-0.02464148358861995,-0.013543375049804629,-0.0036996315455167794,0.0019278532990965047,-0.0005494634476534976,0.010981053438946065,-0.004941779264000523,-0.014822207638341633,-0.013100695412637253,-0.011121808534531041
2022-05-20,0.0017474416814902138,-0.013371577440074778,-0.0022911886274964433,0.0025345295167615856,-0.06416505716141863,-0.025110564671965485,0.011762290282788301,-0.008198798231014437,0.008410419751355924,-0.0069806987136210585
2022-05-23,0.04011924660592037,0.02368973863273105,0.03203198056287504,-0.0003160506951839226,0.01656871415985961,0.012219827576341213,0.01389893894645522,0.06187153184878502,0.04285795750341159,0.03329430555418811
2022-05-24,-0.019215850473931484,-0.049494080823426545,-0.00395176889889326,-0.03214110432537598,-0.06925464690507588,-0.04402920182720016,-0.07618615285956287,0.014125132259659612,-0.023752087795181454,-0.04006435991124824
2022-05-25,0.0011397942957929175,-0.0015570481270408276,0.011170189653914031,0.025696475417555487,0.04877737911795821,0.050823501305680585,0.014066724308250178,0.006964228709294806,0.005971567581369186,0.01643870173485862
2022-05-26,0.023199668744808388,0.018784660318451385,0.01287510368681044,0.04029499229486544,0.07427138936829314,0.051605436567841556,0.04243052976401618,0.017290256775256196,0.02310626930883619,0.022758048505303163
2022-05-27,0.04075681837639977,0.04196954348406701,0.02760447766639018,0.036632083603781895,0.07333306253742577,0.05377857166555544,0.018264404039601834,0.014137892692406728,0.02076237217821908,0.035129289466670155
2022-05-31,-0.005346375243991841,0.012869806897545244,-0.005013839851672475,0.04397010379074828,-0.001803563389055185,-0.00738922309918566,-0.007636024625053084,0.007313014798125739,-0.0033351677073512054,0.010245116358306161
2022-06-01,-0.0008734050202507948,0.0011426840424986207,0.002023077377271365,0.012266042992872705,-0.02359349020027357,-0.0188518951707507,-0.025821022648490843,-0.017545111092670873,-0.010557659080095982,-0.011318260766963295
2022-06-02,0.016811350158236538,0.03275470941313863,0.007928828350118655,0.03145034300738625,0.04677398003874078,0.06943220397753902,0.05417722392021185,0.016088034625045156,0.02438912659278869,0.015386005533250646
2022-06-03,-0.03855575580838588,-0.02619818747093816,-0.01660700184948971,-0.025185068024527135,-0.09219359988526965,-0.04450804772397787,-0.0406316240042921,-0.013939426410147449,-0.011160303665494586,-0.019843052182267007
2022-06-06,0.005227582739933734,0.019901141921636167,-0.004703603341658202,0.01994280728922404,0.0160472016783606,0.0035255532960172253,0.018188478408072806,-0.003303756861513074,0.0013637603018010758,-0.007729886242992312
2022-06-07,0.01758597815048124,0.0028163123259228318,0.01395370878476343,-0.014344105316090427,0.0025460558898939833,0.007452552408434121,0.007207223430797827,0.002620959994341865,0.007326020485144191,-0.00037096070406139603
2022-06-08,-0.005043488450550138,0.00037986097402820107,-0.007669736161121987,-0.014796745486375773,0.012474516432601446,-0.0144803987124138,0.005060084335523074,-0.01591442578014357,-0.004661977517206983,-0.0041747666782882
2022-06-09,-0.03595573785350281,-0.020124724962419682,-0.02078332325802934,-0.04150848957443054,-0.008930555308462429,-0.032175060517732446,-0.06427995505234352,-0.0210157646539727,-0.034613522512964456,-0.03763741484849947
2022-06-10,-0.038628553739991744,-0.03199361154370739,-0.0445635666594304,-0.05596211721574329,-0.031190911234383223,-0.05950805405303006,-0.04581529130322037,-0.04596588860813533,-0.03202181931440762,-0.03775412942243428
2022-06-13,-0.03828492507898207,-0.04290155164234333,-0.04241279833645328,-0.05453719355874542,-0.07102153990705962,-0.07817832910929745,-0.06441875757807469,-0.029778384333318697,-0.036339014520769486,-0.037122735735517054
2022-06-14,0.006672963090448514,0.003035865895567369,0.009204995898019153,-0.013118555361940287,0.023887157055640484,0.012079028350400423,-0.003226539520485683,-0.01663940185284596,0.006553746158981744,-0.015567867538878954
2022-06-15,0.02011133949202737,0.02857136486942702,0.029735296671752787,0.052389802934770247,0.05482367080362738,0.04363479100262935,0.034325015698115635,0.011835790074690378,0.013641874298754741,0.017618274908840492
2022-06-16,-0.03965166547687138,-0.03399093633766981,-0.026970067811095455,-0.037243378610853584,-0.08540769912654234,-0.05602970634369908,-0.05007398100809857,-0.01715599272208712,-0.03624579443730025,-0.016687492729215214
2022-06-17,0.011533405022253529,0.010468348233742208,0.010940084275647965,0.02469609751257895,0.017174980283869212,0.017883450962242975,0.017840580480032342,-0.003526602284242508,0.005077839421854691,0.0006363721178348491
2022-06-21,0.032760700640613205,0.04107110199572461,0.024591175288244616,0.023159471438541024,0.0935443480214786,0.043199114521866644,-0.040857485854054576,0.02477233705142834,0.023051570823724665,-0.011129964029815032
2022-06-22,-0.003827117006742653,-0.0005064977377557955,-0.0024039748117553605,0.0024843268523027096,-0.004007805884153504,-0.012435135183437529,-0.007640965382709641,-0.005611586019808379,-0.0029322498574673173,0.0022511466505432676
2022-06-23,0.021573526583527958,0.0067675567580771645,0.022636501229978512,0.0320330939965241,-0.004306310889948484,-0.008251725015198441,0.01860759395226852,-0.010939672547494395,0.014549312042993146,0.008556131810123269
2022-06-24,0.024517246525483483,0.05107720295255547,0.034149781017997816,0.03575237064906034,0.04524889345059324,0.05553145448588537,0.07187413562520195,0.02984555577306902,0.045108033328966846,0.03690339814781374
2022-06-27,0.0,-0.018152193394914473,-0.010496684565388548,-0.027820692849391482,-0.0032016505127857586,-0.015006541919421745,-0.0039373312615789136,-0.008012249827187068,-0.009488586705297841,-0.011965508354032983
2022-06-28,-0.029789198880449397,-0.03303017747727155,-0.03174920627870281,-0.05140434227234392,-0.0500435578248114,-0.052581426384768815,-0.05197964749640471,-0.004811810143019457,-0.02672432179716877,-0.007142221150650885
2022-06-29,0.013023281207646065,-0.002732033555977731,0.014737888774679186,0.014152668728781626,-0.01793718238090891,-0.0275311554985731,0.02028890077780976,-0.004489728386912417,0.006965314792151123,-0.002814833994823518
2022-06-30,-0.01802750604392922,-0.024516178238387587,-0.013179158476332775,-0.024880638358707907,-0.017579227799377373,-0.02464277337385401,-0.016408444008208622,-0.02333038452342362,-0.013082480217697312,-0.013068361237296933
2022-07-01,0.01616446505189084,-0.0020694724289288535,0.010707686002098704,0.03154127203651247,0.012429131666979787,-0.04195535048769039,-0.0075658262180612335,0.012787481728413264,0.011630738426569698,0.01843206952000398
2022-07-05,0.018930269113867082,0.041618566470030816,0.012597261392586212,0.035962053023039786,0.025535704813974602,0.03036569674588563,0.050990244480013214,-0.003803680562861955,0.0068279989183555045,0.010817665128312726
2022-07-06,0.009607166435142256,0.011557077082530842,0.012782866273475912,0.007312791463036872,-0.005720802000385383,0.011093232822903198,0.00939414591330201,-0.006482017743404733,0.0028922271706184333,-0.011319277356057644
2022-07-07,0.023999542659230544,0.036754268286228964,0.008226631732251022,0.01749322109655349,0.055279044880592876,0.048116339099676386,0.014254599112670796,0.025292736267017446,0.008353194723804469,0.01405073214853858
2022-07-08,0.004714638069296173,0.004802824756212853,-0.002757143022028785,-0.006791033294013538,0.02543516968760029,-0.0012611742441009932,-0.007607809376273367,-0.003138033399849083,0.0037969313392292037,-0.016114075502605574
2022-07-11,-0.014757829134479095,-0.030807608613382387,-0.011768697271405615,-0.03280250030721621,-0.06548005948146851,-0.043313546911235346,-0.04681644039293609,-0.013116418179562994,0.007319270987112381,-0.023158730127905147
2022-07-12,0.00683369421337332,-0.014315769945793977,-0.04098134139165521,-0.022639810105564928,-0.005433611636988744,-0.004619877581910847,0.0023943453548578297,0.0009745406970567139,-0.0011703853600193437,-0.00042717527224245266
2022-07-13,-0.002536632361986868,-0.02339052760537974,-0.003745085038471596,0.010803884746268588,0.017033448479672808,0.0054369204761648415,0.0013474373693933561,-0.009383001851415829,-0.0032711320764927665,-0.007051279873302563
2022-07-14,0.02048244947560174,-0.00885471538217908,0.005381509893496617,0.002083294604712016,0.005371861218914864,0.013716719603585004,-0.03327414613766244,-0.03493869829235119,0.008621211114332228,-0.01183567263185148
2022-07-15,0.011450123014786984,0.0127754479741371,0.010390496479099731,0.02639434033114041,0.0073572315408600986,0.02537076683516304,0.042075237750487826,0.045833248777435776,0.020057109332482614,0.03658541117235026
2022-07-18,-0.020643201323788052,-0.024580052798914398,-0.009621353140026212,0.0018493974357440823,0.001999426810217919,0.021507469046006644,0.015361130489776054,-0.01027005515405377,-0.013473633824340414,0.0052520697730638055
2022-07-19,0.026721897832533426,0.04384121061126378,0.020766911572583036,0.03911741266419111,0.020716718219316865,0.05533832649101322,0.05112723762400129,0.024778598349562087,0.031127940300945456,0.04085692647408301
2022-07-20,0.013509993501839235,0.0007908486797001402,0.010557523904177524,0.03857539627705431,0.008023464466653252,0.047963487779892455,0.041586050456386525,-0.00017454683028406137,-0.001357240444844643,0.03754634111812982
2022-07-21,0.01509432127320709,0.003862911714684447,0.009799189484741788,0.01515028639903937,0.09780470722853529,0.013646269238839048,0.00043700444722194476,0.006809733100257898,0.013216452750703933,0.008030971091851358
2022-07-22,-0.008110765965999689,-0.05632314895719914,-0.016916107703704886,-0.017732481209791984,0.0019752262198982073,-0.04049835731382134,-0.07588569707402759,-0.0048558854985061295,-0.01151776195060683,-0.014014189229786589
2022-07-25,-0.0073983372555963545,-0.003614504881331415,-0.005876506940335591,-0.010455798059483823,-0.013994935471540293,-0.017033293901246527,-0.015478367004137628,0.004008367079131547,0.002667437342471768,-0.0002920045131952209
2022-07-26,-0.008826452862097267,-0.023160664222126592,-0.026774267958359355,-0.052253606265046715,-0.0356637312112531,-0.02884178666125714,-0.04500439330420669,-0.015622362910531096,-0.008307290702788128,-0.028337771834430425
2022-07-27,0.03423460386745014,0.07655688735879584,0.06685192408503782,0.0536538959419941,0.061655036992220635,0.07602990352568417,0.06553556023066087,0.016046668004606746,-0.009506414520992879,0.0372820462949337
2022-07-28,0.0035719865442385146,0.010260031868234432,0.0285405989738039,0.010829110898360028,0.02212352234272652,0.010904854702506572,-0.052246742659000645,-0.003731395908905699,0.004181203846093329,0.013526654838690755
2022-07-29,0.03279301829176973,0.01838555340744219,0.01566497817641932,0.10361464095050721,0.05784976985791013,0.009953252257463241,-0.010079541970216876,0.004790586302014788,0.0035959805562062463,0.011439367897025043
2022-08-01,-0.0061534489928486424,-0.012551629277030796,-0.009724234256817788,0.0032604850044939404,0.00042631152414229767,0.015306144984196912,0.005216835514520568,-0.009968904055266736,-0.003535990490612928,0.0011311012263222064
2022-08-02,-0.009287370550649543,0.0023507237935960212,-0.011474184267236787,-0.009084834427092181,0.011134400598203698,0.004609159839001009,0.0016256737106132846,-0.015585292617200208,-0.02412957149788686,-0.014215750241872827
2022-08-03,0.038247579944105325,0.02562325683315403,0.027836416957129906,0.039952299225118226,0.02265568716125621,0.01980983547737547,0.053748745801619924,0.010495481524833483,0.010763213096360191,0.0411611419204736
2022-08-04,-0.0019262601017602243,0.0009315089684793776,0.004177357743958776,0.021860686341448332,0.004023022853486102,0.017043495140330656,0.010485798235776222,-0.011002637277554461,0.023935274795912287,-0.008255260577272772
2022-08-05,-0.0013890678416020874,-0.00609180594693981,-0.0026087991592006476,-0.012414983387324718,-0.0663030068235908,-0.01176190027440227,-0.02028507346760533,0.03025994496836959,0.011242759726362017,-0.013781060941393086
2022-08-08,-0.002902972878682797,-0.0014472169593181539,-0.00915479038462197,-0.009872154542052702,0.007819434052879659,-0.06298371762503796,0.018790088033693753,-0.012180398558252481,-0.011812616656803443,0.023258035151437095
2022-08-09,0.0003034064344700216,-0.005711934656137507,0.007063066723671518,-0.011333489631663474,-0.024412625864385085,-0.03973465358141337,-0.010102799706613541,0.009007392237984968,-0.014344689555045864,-0.008981810527411316
2022-08-10,0.026194498791013654,0.02632255034814901,0.024300445499299883,0.0352608325167747,0.03890581776676605,0.05917106181922094,0.05820927996853764,0.026087724874922058,0.008750991418668974,0.03976702850660585
2022-08-11,-0.004431568119019236,-0.007184569881193537,-0.0074007733753528315,-0.014366830308238487,-0.026249292544206493,-0.008564789307407339,-0.0047660337677793985,0.014781602312905262,-0.0030463126823899733,0.04678468196876584
2022-08-12,0.021425627098360378,0.023897657767973923,0.0170371948372956,0.020691152408548463,0.046750143628413676,0.04274889159485773,0.016958520453911108,0.01656404583327431,0.001184388166277417,0.03296787744429697
2022-08-15,0.006333440535440715,0.0032873589609025977,0.005344489474066627,-0.0025775713556979163,0.03096359891583922,0.01726420287712549,0.0021606149783939266,0.002702114690563473,0.02408553375414102,0.022127218923585268
2022-08-16,-0.0009237938875846785,-0.003112811698468443,-0.0025900644781149396,0.0111747882760318,-0.008912075793144236,-0.008038940673181894,-0.007850043998685385,0.009553944585767304,0.003326948077805758,0.005633290954905501
2022-08-17,0.008784604063798662,-0.017666281017118313,-0.0026363445881225633,-0.01851079360669594,-0.008372333511224461,-0.028815201801416834,-0.025742521610467528,-0.008412145184001019,-0.012065967512317921,-0.017205447881800007
2022-08-18,-0.0022917564355532383,0.005186103297573297,-0.003947230630664045,0.0014074379989574837,-0.0037062197211366055,0.023888909782327827,-0.0010866544634481334,-0.007749364972176598,0.003402835713378627,-0.001140023640490262
2022-08-19,-0.015101679479652574,-0.024631759475077675,-0.013854236736949743,-0.02860159688639219,-0.020481852686155544,-0.049219690684496054,-0.038360030157949754,-0.0247452315672686,-0.011289139071648968,-0.020624339430621252
2022-08-22,-0.023029417130104646,-0.025339193714352448,-0.02935527453104858,-0.036243902638259384,-0.022764022407583906,-0.04566090326358596,-0.02923323136059164,-0.016521908928351703,-0.019782079902473604,-0.03495923694968395
2022-08-23,-0.0020291996686093716,-0.003326234625008029,-0.0047164715176407634,0.003002506326521548,0.0225584954757323,0.008629988123828314,-0.01189808214527377,-0.00985669084233598,-0.008676420602044654,-0.009315190309210242
2022-08-24,0.0017940074337712275,-0.0014931692444749567,-0.0023510557498641615,0.001347163157822573,0.002170125887066332,0.0023863740211307327,0.013344763466895948,0.002423703161771096,-0.0006286404267942247,0.013494669696636263
2022-08-25,0.014922704168435663,0.026035767324042336,0.011095385876499941,0.026008936084948253,-0.003455684406709514,0.04012296419710881,0.03381101265572983,0.02374787005956258,0.015241640032680914,0.009019850146912534
2022-08-26,-0.03769914529385321,-0.054093394968772746,-0.03858714901648075,-0.04756700784791723,-0.026953121859416895,-0.09227938067675745,-0.0414741127338395,-0.03272883708028784,-0.03302823378399966,-0.028860877321856826
2022-08-29,-0.013690223019782177,-0.008337978721317474,-0.01066805192626985,-0.007342307563037775,-0.01135058160727187,-0.028228835627195914,-0.016132955698030194,-0.0024416693433234604,-0.002760194303545793,-0.004733915309304448
2022-08-30,-0.015305561519550426,-0.004386662352346082,-0.008520912832675753,-0.008167020675137082,-0.0249982267189629,-0.02107432466819248,-0.012628042932396388,0.00017480620622301046,-0.004695343383956163,-0.009689065809126984
2022-08-31,-0.010635103518839673,-0.0066091962728388465,-0.005703859545130419,-0.015225659516225343,-0.007526203685978228,-0.024179097400138128,0.03671422522958845,-0.0059436636937586496,-0.01325850967442177,-0.0031129812393931866
2022-09-01,0.004706861532322915,0.014045412182610129,-0.0040924903536458945,0.008282741023605045,0.005623955563764049,-0.07665291375337102,0.01491432617346855,0.006858377602467103,0.007146146575411683,0.004014833561885256
2022-09-02,-0.013610924886991338,-0.01722258007887767,-0.01666650478375986,-0.002425266463259912,-0.02507581222110289,-0.020808054297433265,-0.030478838928236884,-0.006986355388429066,-0.01184247791235371,-0.01181905195304167
2022-09-06,-0.008215311552956961,-0.009642936441063954,-0.010974073984195587,-0.010979542799969155,0.015580556255471167,-0.013336268862360279,-0.011102927764506387,0.0002639217838629193,0.004450021265065329,-0.00998199594021043
2022-09-07,0.009253985462488457,0.024716845428959466,0.01911149309067639,0.026722663554652915,0.03381677109982606,0.018795086482208623,0.011669165202077503,0.018990642847322547,0.008960877029618786,0.02361709807443857
2022-09-08,-0.009617932216543945,-0.009776227117691105,0.0016659845042872323,0.0026259778181887405,0.01959815762903916,0.020125350492299132,0.010412026283988407,0.023295987983611655,0.001447142668858925,-0.0031946599146066568
2022-09-09,0.018839811833421427,0.0209448480425638,0.02297698810494264,0.02657523304266962,0.03602289482946186,0.028377511465385474,0.043749129020140165,0.0048061679743975905,0.022370384450000724,0.025371750407785054
2022-09-12,0.03850796254588573,0.0018978743682220856,0.00828112272169057,0.023861278411006825,0.01581694096302666,0.008201685490566213,-0.0011232724380109138,0.011831723235349756,0.006968963951966556,0.010505191313409767
2022-09-13,-0.05867950300826885,-0.05899328829322814,-0.05497850640065327,-0.0705752837581286,-0.04037188096320543,-0.09472579280496474,-0.09369068696739158,-0.03474878689024552,-0.03368353825202042,-0.03977995804154788
2022-09-14,0.009555236243698362,0.006518359883919134,0.0009128839561791668,0.01364140798846103,0.03587437200418364,-0.00022845750105160434,-0.010840543112241918,-0.002319685547938044,-0.001301942986589033,0.006621341745643106
2022-09-15,-0.018929695413280823,-0.01990473602853926,-0.02711907401840885,-0.0176585314552421,0.003767273730617582,-0.015158513517454564,-0.012675820373527658,0.01507056389616257,-0.020259996555094917,-0.015377888240691528
2022-09-16,-0.010960100584269106,-0.0010688230774497098,-0.0026083101854340596,-0.021777003694830932,-0.0013168523341049454,0.0208059146031756,-0.021798764864554565,-0.006702310274324552,-0.010595249841921173,-0.022749817341833123
2022-09-19,0.025082927258247345,0.0026263497307537076,-0.000898907512553615,0.009147615105472573,0.018856110452001085,0.013941483344254602,0.011825860458013926,0.00922461932635299,-0.0008793386457524033,0.008498921136446347
2022-09-20,0.01566548757088726,-0.018725074562225275,-0.008465671843062794,-0.019813903001303146,-0.0011000625419275156,-0.015393698413847856,-0.013038845487685635,-0.01971905230727844,-0.005488458437698962,-0.014656081186264602
